,CIK,Company Name,Form Type,Date Filed,Filename
173564,74303,OLIN CORP,4,2015-08-21,edgar/data/74303/0001209191-15-067254.txt
173565,74303,OLIN CORP,4,2015-08-21,edgar/data/74303/0001209191-15-067255.txt
173566,74303,OLIN CORP,4,2015-08-21,edgar/data/74303/0001209191-15-067256.txt
173567,74303,OLIN CORP,4,2015-08-21,edgar/data/74303/0001209191-15-067257.txt
173568,74303,OLIN CORP,4,2015-09-11,edgar/data/74303/0001209191-15-070380.txt
173569,74303,OLIN CORP,4,2015-09-11,edgar/data/74303/0001209191-15-070381.txt
173570,74303,OLIN CORP,4,2015-09-11,edgar/data/74303/0001209191-15-070382.txt
173571,74303,OLIN CORP,8-K,2015-07-06,edgar/data/74303/0000950157-15-000758.txt
173572,74303,OLIN CORP,8-K,2015-07-23,edgar/data/74303/0000074303-15-000044.txt
173573,74303,OLIN CORP,8-K,2015-07-27,edgar/data/74303/0000074303-15-000046.txt
173574,74303,OLIN CORP,8-K,2015-07-31,edgar/data/74303/0000074303-15-000048.txt
173575,74303,OLIN CORP,8-K,2015-08-03,edgar/data/74303/0000074303-15-000052.txt
173576,74303,OLIN CORP,8-K,2015-08-17,edgar/data/74303/0000950157-15-000956.txt
173577,74303,OLIN CORP,8-K,2015-08-25,edgar/data/74303/0000950157-15-001024.txt
173578,74303,OLIN CORP,8-K,2015-09-02,edgar/data/74303/0000950157-15-001060.txt
173579,74303,OLIN CORP,8-K,2015-09-02,edgar/data/74303/0000950157-15-001062.txt
173580,74303,OLIN CORP,8-K,2015-09-15,edgar/data/74303/0000950157-15-001097.txt
173581,74303,OLIN CORP,8-K,2015-09-15,edgar/data/74303/0000950157-15-001099.txt
173582,74303,OLIN CORP,8-K,2015-09-15,edgar/data/74303/0000950157-15-001103.txt
173583,74303,OLIN CORP,8-K,2015-09-28,edgar/data/74303/0000950157-15-001125.txt
173584,74303,OLIN CORP,8-K,2015-09-28,edgar/data/74303/0000950157-15-001130.txt
173585,74303,OLIN CORP,CORRESP,2015-07-15,edgar/data/74303/0001193125-15-254057.txt
173586,74303,OLIN CORP,CORRESP,2015-08-31,edgar/data/74303/0001193125-15-308367.txt
173587,74303,OLIN CORP,DEFM14A,2015-08-17,edgar/data/74303/0001193125-15-292592.txt
173588,74303,OLIN CORP,EFFECT,2015-09-02,edgar/data/74303/9999999995-15-002424.txt
173589,74303,OLIN CORP,PRER14A,2015-07-16,edgar/data/74303/0001193125-15-254056.txt
173590,74303,OLIN CORP,PRER14A,2015-08-12,edgar/data/74303/0001193125-15-286795.txt
173591,74303,OLIN CORP,S-4/A,2015-07-16,edgar/data/74303/0001193125-15-254055.txt
173592,74303,OLIN CORP,S-4/A,2015-08-12,edgar/data/74303/0001193125-15-286786.txt
173593,74303,OLIN CORP,S-4/A,2015-09-02,edgar/data/74303/0001193125-15-309879.txt
173594,74303,OLIN CORP,SC 13D/A,2015-07-10,edgar/data/74303/0000899140-15-000564.txt
173595,74303,OLIN CORP,SC 13D/A,2015-07-21,edgar/data/74303/0000899140-15-000571.txt
173596,74303,OLIN CORP,SC 13D/A,2015-09-21,edgar/data/74303/0000899140-15-000709.txt
173597,74303,OLIN CORP,SC 13D/A,2015-09-22,edgar/data/74303/0000902664-15-003723.txt
173598,74303,OLIN CORP,SC 13D,2015-07-02,edgar/data/74303/0000899140-15-000546.txt
173599,74303,OLIN CORP,SC 13D,2015-08-31,edgar/data/74303/0000902664-15-003522.txt
173600,74303,OLIN CORP,UPLOAD,2015-07-06,edgar/data/74303/0000000000-15-034832.txt
173601,74303,OLIN CORP,UPLOAD,2015-07-30,edgar/data/74303/0000000000-15-039386.txt
173602,74303,OLIN CORP,UPLOAD,2015-09-02,edgar/data/74303/0000000000-15-044064.txt
174652,7536,ARROW ELECTRONICS INC,10-Q,2015-07-28,edgar/data/7536/0001619580-15-000019.txt
174653,7536,ARROW ELECTRONICS INC,4,2015-08-03,edgar/data/7536/0001569825-15-000106.txt
174654,7536,ARROW ELECTRONICS INC,4,2015-08-06,edgar/data/7536/0001569825-15-000107.txt
174655,7536,ARROW ELECTRONICS INC,4,2015-08-18,edgar/data/7536/0001649990-15-000006.txt
174656,7536,ARROW ELECTRONICS INC,4,2015-08-18,edgar/data/7536/0001649990-15-000007.txt
174657,7536,ARROW ELECTRONICS INC,4,2015-08-18,edgar/data/7536/0001649990-15-000008.txt
174658,7536,ARROW ELECTRONICS INC,4,2015-08-18,edgar/data/7536/0001649990-15-000010.txt
174659,7536,ARROW ELECTRONICS INC,4,2015-08-18,edgar/data/7536/0001649990-15-000011.txt
174660,7536,ARROW ELECTRONICS INC,8-K,2015-07-28,edgar/data/7536/0001157523-15-002535.txt
174661,7536,ARROW ELECTRONICS INC,8-K,2015-09-18,edgar/data/7536/0001157523-15-003155.txt
174662,7536,ARROW ELECTRONICS INC,S-3ASR,2015-09-21,edgar/data/7536/0001193125-15-323973.txt
174663,7536,ARROW ELECTRONICS INC,SC 13G/A,2015-09-10,edgar/data/7536/0000019617-15-000397.txt
179053,799729,PAREXEL INTERNATIONAL CORP,10-K,2015-08-25,edgar/data/799729/0000799729-15-000026.txt
179054,799729,PAREXEL INTERNATIONAL CORP,3,2015-09-03,edgar/data/799729/0001127602-15-026505.txt
179055,799729,PAREXEL INTERNATIONAL CORP,4/A,2015-08-19,edgar/data/799729/0001127602-15-025315.txt
179056,799729,PAREXEL INTERNATIONAL CORP,4,2015-08-19,edgar/data/799729/0001127602-15-025306.txt
179057,799729,PAREXEL INTERNATIONAL CORP,4,2015-08-19,edgar/data/799729/0001127602-15-025309.txt
179058,799729,PAREXEL INTERNATIONAL CORP,4,2015-08-19,edgar/data/799729/0001127602-15-025338.txt
179059,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-03,edgar/data/799729/0001127602-15-026501.txt
179060,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026858.txt
179061,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026859.txt
179062,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026860.txt
179063,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026861.txt
179064,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026862.txt
179065,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026863.txt
179066,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026864.txt
179067,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026881.txt
179068,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026883.txt
179069,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026886.txt
179070,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026888.txt
179071,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026891.txt
179072,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026892.txt
179073,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026893.txt
179074,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026894.txt
179075,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-11,edgar/data/799729/0001127602-15-026899.txt
179076,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-23,edgar/data/799729/0001127602-15-027550.txt
179077,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-23,edgar/data/799729/0001127602-15-027551.txt
179078,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-23,edgar/data/799729/0001127602-15-027552.txt
179079,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-23,edgar/data/799729/0001127602-15-027553.txt
179080,799729,PAREXEL INTERNATIONAL CORP,4,2015-09-23,edgar/data/799729/0001127602-15-027554.txt
179081,799729,PAREXEL INTERNATIONAL CORP,5,2015-07-22,edgar/data/799729/0001127602-15-023240.txt
179082,799729,PAREXEL INTERNATIONAL CORP,8-K,2015-08-06,edgar/data/799729/0000799729-15-000023.txt
179083,799729,PAREXEL INTERNATIONAL CORP,8-K,2015-08-26,edgar/data/799729/0000799729-15-000028.txt
179084,799729,PAREXEL INTERNATIONAL CORP,8-K,2015-09-15,edgar/data/799729/0000799729-15-000030.txt
179085,799729,PAREXEL INTERNATIONAL CORP,8-K,2015-09-17,edgar/data/799729/0000799729-15-000032.txt
188086,861361,B/E AEROSPACE INC,10-Q,2015-07-31,edgar/data/861361/0001558370-15-001304.txt
188087,861361,B/E AEROSPACE INC,3,2015-08-10,edgar/data/861361/0001127602-15-024583.txt
188088,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021779.txt
188089,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021785.txt
188090,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021800.txt
188091,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021811.txt
188092,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021819.txt
188093,861361,B/E AEROSPACE INC,4,2015-07-01,edgar/data/861361/0001127602-15-021830.txt
188094,861361,B/E AEROSPACE INC,4,2015-07-31,edgar/data/861361/0001127602-15-023812.txt
188095,861361,B/E AEROSPACE INC,4,2015-07-31,edgar/data/861361/0001127602-15-023814.txt
188096,861361,B/E AEROSPACE INC,4,2015-08-03,edgar/data/861361/0001127602-15-023934.txt
188097,861361,B/E AEROSPACE INC,4,2015-08-04,edgar/data/861361/0001127602-15-024093.txt
188098,861361,B/E AEROSPACE INC,4,2015-08-12,edgar/data/861361/0001127602-15-024793.txt
188099,861361,B/E AEROSPACE INC,8-K,2015-07-22,edgar/data/861361/0000947871-15-000492.txt
188100,861361,B/E AEROSPACE INC,8-K,2015-07-31,edgar/data/861361/0000947871-15-000510.txt
188101,861361,B/E AEROSPACE INC,8-K,2015-08-07,edgar/data/861361/0000947871-15-000531.txt
188102,861361,B/E AEROSPACE INC,DEFA14A,2015-07-16,edgar/data/861361/0000947871-15-000485.txt
188103,861361,B/E AEROSPACE INC,S-8,2015-09-30,edgar/data/861361/0000947871-15-000704.txt
188112,861459,GRANITE CONSTRUCTION INC,10-Q,2015-07-30,edgar/data/861459/0000861459-15-000033.txt
188113,861459,GRANITE CONSTRUCTION INC,4,2015-08-06,edgar/data/861459/0001127602-15-024404.txt
188114,861459,GRANITE CONSTRUCTION INC,4,2015-08-13,edgar/data/861459/0001127602-15-024902.txt
188115,861459,GRANITE CONSTRUCTION INC,4,2015-09-10,edgar/data/861459/0001127602-15-026817.txt
188116,861459,GRANITE CONSTRUCTION INC,4,2015-09-11,edgar/data/861459/0001127602-15-026927.txt
188117,861459,GRANITE CONSTRUCTION INC,8-K,2015-07-17,edgar/data/861459/0001157523-15-002390.txt
188118,861459,GRANITE CONSTRUCTION INC,8-K,2015-07-30,edgar/data/861459/0001157523-15-002629.txt
193802,887936,FTI CONSULTING INC,10-Q,2015-07-30,edgar/data/887936/0001193125-15-269318.txt
193803,887936,FTI CONSULTING INC,4,2015-08-26,edgar/data/887936/0000887936-15-000048.txt
193804,887936,FTI CONSULTING INC,4,2015-08-26,edgar/data/887936/0000887936-15-000050.txt
193805,887936,FTI CONSULTING INC,8-K,2015-07-31,edgar/data/887936/0001193125-15-273081.txt
193806,887936,FTI CONSULTING INC,8-K,2015-08-03,edgar/data/887936/0001193125-15-275012.txt
193807,887936,FTI CONSULTING INC,8-K,2015-08-07,edgar/data/887936/0001193125-15-283233.txt
193808,887936,FTI CONSULTING INC,8-K,2015-08-14,edgar/data/887936/0001193125-15-290746.txt
193809,887936,FTI CONSULTING INC,8-K,2015-09-01,edgar/data/887936/0001193125-15-309421.txt
193810,887936,FTI CONSULTING INC,CORRESP,2015-08-17,edgar/data/887936/0001193125-15-293356.txt
193811,887936,FTI CONSULTING INC,UPLOAD,2015-07-21,edgar/data/887936/0000000000-15-037779.txt
193812,887936,FTI CONSULTING INC,UPLOAD,2015-09-15,edgar/data/887936/0000000000-15-045731.txt
197543,903127,POST PROPERTIES INC,10-Q,2015-08-06,edgar/data/903127/0001193125-15-279531.txt
197544,903127,POST PROPERTIES INC,4,2015-09-22,edgar/data/903127/0001209191-15-071785.txt
197545,903127,POST PROPERTIES INC,8-K,2015-08-04,edgar/data/903127/0001193125-15-275880.txt
198665,910521,DECKERS OUTDOOR CORP,10-Q,2015-08-10,edgar/data/910521/0000910521-15-000032.txt
198666,910521,DECKERS OUTDOOR CORP,3,2015-07-06,edgar/data/910521/0001179110-15-010949.txt
198667,910521,DECKERS OUTDOOR CORP,4,2015-09-11,edgar/data/910521/0001179110-15-013273.txt
198668,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065885.txt
198669,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065886.txt
198670,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065887.txt
198671,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065888.txt
198672,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065889.txt
198673,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065890.txt
198674,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065891.txt
198675,910521,DECKERS OUTDOOR CORP,4,2015-09-17,edgar/data/910521/0001104659-15-065892.txt
198676,910521,DECKERS OUTDOOR CORP,8-K,2015-07-02,edgar/data/910521/0000910521-15-000024.txt
198677,910521,DECKERS OUTDOOR CORP,8-K,2015-07-30,edgar/data/910521/0001144204-15-045180.txt
198678,910521,DECKERS OUTDOOR CORP,8-K,2015-09-16,edgar/data/910521/0000910521-15-000034.txt
198679,910521,DECKERS OUTDOOR CORP,ARS,2015-07-30,edgar/data/910521/9999999997-15-012272.txt
198680,910521,DECKERS OUTDOOR CORP,DEF 14A,2015-07-29,edgar/data/910521/0000910521-15-000026.txt
198681,910521,DECKERS OUTDOOR CORP,DEFA14A,2015-07-29,edgar/data/910521/0000910521-15-000028.txt
198686,910606,REGENCY CENTERS CORP,10-Q,2015-08-06,edgar/data/910606/0000910606-15-000030.txt
198687,910606,REGENCY CENTERS CORP,424B5,2015-08-10,edgar/data/910606/0001193125-15-284025.txt
198688,910606,REGENCY CENTERS CORP,424B5,2015-08-11,edgar/data/910606/0001193125-15-286172.txt
198689,910606,REGENCY CENTERS CORP,4,2015-08-07,edgar/data/910606/0001140361-15-030292.txt
198690,910606,REGENCY CENTERS CORP,8-K,2015-07-20,edgar/data/910606/0001193125-15-256579.txt
198691,910606,REGENCY CENTERS CORP,8-K,2015-08-05,edgar/data/910606/0000910606-15-000028.txt
198692,910606,REGENCY CENTERS CORP,8-K,2015-08-12,edgar/data/910606/0001193125-15-287660.txt
198693,910606,REGENCY CENTERS CORP,8-K,2015-08-18,edgar/data/910606/0001193125-15-294166.txt
198694,910606,REGENCY CENTERS CORP,FWP,2015-08-10,edgar/data/910606/0001193125-15-285034.txt
201256,921112,LIBERTY PROPERTY TRUST,10-Q,2015-08-03,edgar/data/921112/0001628280-15-005969.txt
201257,921112,LIBERTY PROPERTY TRUST,8-K,2015-07-28,edgar/data/921112/0001104659-15-053624.txt
204250,936395,CIENA CORP,10-Q,2015-09-09,edgar/data/936395/0000936395-15-000053.txt
204251,936395,CIENA CORP,4,2015-07-02,edgar/data/936395/0001215181-15-000028.txt
204252,936395,CIENA CORP,4,2015-07-02,edgar/data/936395/0001215181-15-000030.txt
204253,936395,CIENA CORP,4,2015-07-13,edgar/data/936395/0001403694-15-000011.txt
204254,936395,CIENA CORP,4,2015-07-15,edgar/data/936395/0001177261-15-000066.txt
204255,936395,CIENA CORP,4,2015-07-15,edgar/data/936395/0001215181-15-000031.txt
204256,936395,CIENA CORP,4,2015-07-15,edgar/data/936395/0001444157-15-000013.txt
204257,936395,CIENA CORP,4,2015-07-20,edgar/data/936395/0001032553-15-000016.txt
204258,936395,CIENA CORP,4,2015-07-20,edgar/data/936395/0001032553-15-000018.txt
204259,936395,CIENA CORP,4,2015-07-30,edgar/data/936395/0001215181-15-000033.txt
204260,936395,CIENA CORP,4,2015-08-04,edgar/data/936395/0001177261-15-000068.txt
204261,936395,CIENA CORP,4,2015-08-10,edgar/data/936395/0001363623-15-000008.txt
204262,936395,CIENA CORP,4,2015-08-14,edgar/data/936395/0001215181-15-000035.txt
204263,936395,CIENA CORP,4,2015-08-14,edgar/data/936395/0001215181-15-000037.txt
204264,936395,CIENA CORP,4,2015-08-17,edgar/data/936395/0001032553-15-000020.txt
204265,936395,CIENA CORP,4,2015-08-19,edgar/data/936395/0001177261-15-000070.txt
204266,936395,CIENA CORP,4,2015-08-19,edgar/data/936395/0001177261-15-000072.txt
204267,936395,CIENA CORP,4,2015-08-27,edgar/data/936395/0001215181-15-000039.txt
204268,936395,CIENA CORP,4,2015-09-03,edgar/data/936395/0001607125-15-000003.txt
204269,936395,CIENA CORP,4,2015-09-10,edgar/data/936395/0001215181-15-000040.txt
204270,936395,CIENA CORP,4,2015-09-16,edgar/data/936395/0001403694-15-000013.txt
204271,936395,CIENA CORP,4,2015-09-16,edgar/data/936395/0001444157-15-000015.txt
204272,936395,CIENA CORP,4,2015-09-16,edgar/data/936395/0001444157-15-000017.txt
204273,936395,CIENA CORP,4,2015-09-17,edgar/data/936395/0001177269-15-000002.txt
204274,936395,CIENA CORP,4,2015-09-18,edgar/data/936395/0001285617-15-000006.txt
204275,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000074.txt
204276,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000076.txt
204277,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000078.txt
204278,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000080.txt
204279,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000082.txt
204280,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000084.txt
204281,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000086.txt
204282,936395,CIENA CORP,4,2015-09-23,edgar/data/936395/0001177261-15-000088.txt
204283,936395,CIENA CORP,4,2015-09-25,edgar/data/936395/0001215181-15-000042.txt
204284,936395,CIENA CORP,4,2015-09-30,edgar/data/936395/0001032553-15-000022.txt
204285,936395,CIENA CORP,8-K,2015-08-03,edgar/data/936395/0001193125-15-274559.txt
204286,936395,CIENA CORP,8-K,2015-08-13,edgar/data/936395/0000936395-15-000046.txt
204287,936395,CIENA CORP,8-K,2015-09-03,edgar/data/936395/0000936395-15-000049.txt
204288,936395,CIENA CORP,EFFECT,2015-08-06,edgar/data/936395/9999999995-15-002206.txt
204289,936395,CIENA CORP,EFFECT,2015-09-22,edgar/data/936395/9999999995-15-002559.txt
204290,936395,CIENA CORP,POS AM,2015-08-03,edgar/data/936395/0001193125-15-274771.txt
204291,936395,CIENA CORP,POS AM,2015-08-03,edgar/data/936395/0001193125-15-274888.txt
204292,936395,CIENA CORP,POS AM,2015-09-21,edgar/data/936395/0001193125-15-324451.txt
204293,936395,CIENA CORP,SC 13D/A,2015-08-12,edgar/data/936395/0001193125-15-288198.txt
204294,936395,CIENA CORP,SC 13G/A,2015-09-10,edgar/data/936395/0000312348-15-000025.txt
204295,936395,CIENA CORP,SC TO-I/A,2015-09-21,edgar/data/936395/0001193125-15-324445.txt
204296,936395,CIENA CORP,SC TO-I,2015-08-21,edgar/data/936395/0001193125-15-299091.txt
204328,936528,WASHINGTON FEDERAL INC,10-Q,2015-08-07,edgar/data/936528/0000936528-15-000025.txt
204329,936528,WASHINGTON FEDERAL INC,11-K,2015-07-06,edgar/data/936528/9999999997-15-011767.txt
204330,936528,WASHINGTON FEDERAL INC,4,2015-08-26,edgar/data/936528/0001200836-15-000015.txt
204331,936528,WASHINGTON FEDERAL INC,4,2015-09-29,edgar/data/936528/0001200836-15-000016.txt
204332,936528,WASHINGTON FEDERAL INC,8-K,2015-07-17,edgar/data/936528/0000936528-15-000023.txt
204333,936528,WASHINGTON FEDERAL INC,8-K,2015-08-19,edgar/data/936528/0000936528-15-000028.txt
204334,936528,WASHINGTON FEDERAL INC,8-K,2015-09-23,edgar/data/936528/0000936528-15-000031.txt
205414,945394,HOSPITALITY PROPERTIES TRUST,10-Q,2015-08-10,edgar/data/945394/0001558370-15-001580.txt
205415,945394,HOSPITALITY PROPERTIES TRUST,3,2015-09-29,edgar/data/945394/0001104659-15-068076.txt
205416,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-04,edgar/data/945394/0001104659-15-063816.txt
205417,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-04,edgar/data/945394/0001104659-15-063817.txt
205418,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-04,edgar/data/945394/0001104659-15-063818.txt
205419,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-25,edgar/data/945394/0001104659-15-067404.txt
205420,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-25,edgar/data/945394/0001104659-15-067405.txt
205421,945394,HOSPITALITY PROPERTIES TRUST,4,2015-09-29,edgar/data/945394/0001104659-15-068082.txt
205422,945394,HOSPITALITY PROPERTIES TRUST,8-K,2015-07-28,edgar/data/945394/0001104659-15-053829.txt
205423,945394,HOSPITALITY PROPERTIES TRUST,8-K,2015-08-10,edgar/data/945394/0001104659-15-057939.txt
205424,945394,HOSPITALITY PROPERTIES TRUST,8-K,2015-09-23,edgar/data/945394/0001104659-15-066781.txt
205425,945394,HOSPITALITY PROPERTIES TRUST,S-3ASR,2015-08-21,edgar/data/945394/0001047469-15-006946.txt
205506,945764,DENBURY RESOURCES INC,10-Q,2015-08-06,edgar/data/945764/0000945764-15-000046.txt
205507,945764,DENBURY RESOURCES INC,3,2015-09-09,edgar/data/945764/0001127602-15-026724.txt
205508,945764,DENBURY RESOURCES INC,4,2015-07-02,edgar/data/945764/0001127602-15-022134.txt
205509,945764,DENBURY RESOURCES INC,4,2015-07-02,edgar/data/945764/0001127602-15-022136.txt
205510,945764,DENBURY RESOURCES INC,4,2015-07-02,edgar/data/945764/0001127602-15-022137.txt
205511,945764,DENBURY RESOURCES INC,4,2015-09-09,edgar/data/945764/0001127602-15-026725.txt
205512,945764,DENBURY RESOURCES INC,8-K,2015-07-28,edgar/data/945764/0000945764-15-000040.txt
205513,945764,DENBURY RESOURCES INC,8-K,2015-08-05,edgar/data/945764/0000945764-15-000044.txt
205514,945764,DENBURY RESOURCES INC,8-K,2015-09-08,edgar/data/945764/0000945764-15-000055.txt
205515,945764,DENBURY RESOURCES INC,8-K,2015-09-21,edgar/data/945764/0000945764-15-000059.txt
205516,945764,DENBURY RESOURCES INC,8-K,2015-09-23,edgar/data/945764/0000945764-15-000061.txt
205517,945764,DENBURY RESOURCES INC,S-8 POS,2015-08-12,edgar/data/945764/0000945764-15-000051.txt
205518,945764,DENBURY RESOURCES INC,S-8,2015-08-12,edgar/data/945764/0000945764-15-000050.txt
205519,945764,DENBURY RESOURCES INC,S-8,2015-09-08,edgar/data/945764/0000945764-15-000056.txt
205520,945764,DENBURY RESOURCES INC,SC 13G/A,2015-07-09,edgar/data/945764/0001422849-15-000330.txt
